user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, avg_dis_ocean, dis_os, avg_dis_os,cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
NMS0280,39.0,42.0,26.0,37.0,27.0,-21.35,-33.83,2.13696554153,0.305280791648,0.30438175398,0.0434831077115,75.0,2367153.0,88.0,61.0,
THD0448,41.0,32.0,29.0,38.0,32.0,-18.83,-28.35,1.18970056017,0.297425140043,0.286702672782,0.0716756681955,17.0,498986.0,1.0,17.0,
SPA0141,43.0,22.0,10.0,21.0,29.0,-15.99,-16.61,5.09473879698,0.283041044277,0.341355100343,0.0189641722413,21.0,632286.0,19.0,21.0,
LPC0492,30.0,23.0,22.0,30.0,26.0,-13.84,-20.34,9.31746623682,0.310582207894,0.30438175398,0.010146058466,333.0,9876550.0,209.0,171.0,
BTN0061,42.0,21.0,22.0,20.0,22.0,-13.78,-20.24,3.30602867888,0.300548061716,0.286702672782,0.0260638793438,313.0,9321651.0,344.0,165.0,
HGH0595,41.0,14.0,22.0,39.0,29.0,-18.85,-21.41,0.825539325776,0.275179775259,0.286702672782,0.0955675575939,21.0,601917.0,0.0,20.0,
BAM0611,25.0,30.0,39.0,23.0,25.0,-6.44,-21.81,7.26435801648,0.30268158402,0.30438175398,0.0126825730825,221.0,6679758.0,204.0,121.0,
KKC0683,32.0,37.0,37.0,48.0,35.0,-18.51,-31.95,4.3913916076,0.292759440507,0.341355100343,0.0227570066895,205.0,6031920.0,0.0,121.0,
BBS0422,39.0,42.0,29.0,41.0,18.0,-24.48,-40.06,4.44638392969,0.296425595313,0.30438175398,0.020292116932,102.0,3029290.0,96.0,81.0,
HDL0748,25.0,13.0,46.0,41.0,25.0,-9.71,-22.55,5.80059261284,0.27621869585,0.341355100343,0.0162550047782,208.0,6357370.0,0.0,106.0,
NRD0548,41.0,37.0,41.0,15.0,31.0,-6.98,-23.03,3.54020879819,0.295017399849,0.291982910479,0.0243319092066,362.0,10954271.0,0.0,164.0,
DCC0160,36.0,39.0,33.0,42.0,27.0,-20.37,-34.65,6.93439107556,0.315199594343,0.30438175398,0.0138355342718,23.0,656277.0,12.0,23.0,
MES0407,38.0,44.0,25.0,47.0,37.0,-23.52,-33.74,2.63842655275,0.293158505861,0.341355100343,0.0379283444826,69.0,2021526.0,91.0,56.0,
LMF0980,42.0,45.0,12.0,44.0,35.0,-27.32,-33.33,4.48002246252,0.280001403907,0.341355100343,0.0213346937714,17.0,499788.0,19.0,17.0,
BMM0112,40.0,36.0,24.0,40.0,25.0,-22.96,-33.37,2.52339839431,0.315424799288,0.341355100343,0.0426693875429,80.0,2451129.0,61.0,68.0,
LTS0860,48.0,20.0,29.0,20.0,31.0,-11.51,-17.91,5.41415625831,0.284955592542,0.341355100343,0.0179660579128,183.0,5297947.0,58.0,108.0,
AOK0844,11.0,30.0,44.0,26.0,31.0,-0.84,-17.32,1.6292720707,0.271545345117,0.341355100343,0.0568925167239,27.0,754013.0,16.0,26.0,
ESJ0670,42.0,31.0,15.0,40.0,24.0,-25.25,-31.06,5.69597900867,0.299788368878,0.291982910479,0.0153675216042,303.0,8921014.0,105.0,179.0,
AAF0791,14.0,40.0,40.0,50.0,34.0,-13.94,-30.42,3.17619422418,0.264682852015,0.291982910479,0.0243319092066,13.0,371357.0,0.0,12.0,
KRL0501,18.0,27.0,23.0,28.0,26.0,-9.77,-18.4,6.82407545459,0.296698932808,0.341355100343,0.0148415261019,285.0,8811932.0,0.0,154.0,
SAC0592,24.0,18.0,23.0,42.0,26.0,-16.15,-21.68,1.73570138616,0.289283564361,0.286702672782,0.047783778797,27.0,747472.0,31.0,25.0,
UCS0227,22.0,32.0,41.0,35.0,34.0,-8.36,-22.87,2.66950722987,0.29661191443,0.286702672782,0.0318558525313,232.0,6969707.0,0.0,142.0,
JCR0770,40.0,47.0,24.0,21.0,27.0,-16.07,-29.48,1.85294311535,0.308823852558,0.341355100343,0.0568925167239,19.0,571344.0,33.0,19.0,
ICS0956,22.0,20.0,18.0,35.0,26.0,-14.11,-18.59,1.46679608282,0.293359216564,0.291982910479,0.0583965820958,16.0,483843.0,2.0,16.0,
MKW0441,15.0,25.0,45.0,20.0,34.0,2.31,-12.37,3.01520438632,0.301520438632,0.30438175398,0.030438175398,13.0,372949.0,17.0,13.0,
TSM0927,33.0,21.0,10.0,37.0,26.0,-20.43,-21.64,3.68976313955,0.283827933812,0.291982910479,0.022460223883,149.0,4579110.0,88.0,115.0,
OJK0233,40.0,36.0,14.0,22.0,33.0,-15.8,-21.03,6.01174965736,0.300587482868,0.286702672782,0.0143351336391,289.0,8687411.0,148.0,157.0,
SMW0084,20.0,37.0,39.0,48.0,27.0,-16.33,-32.95,3.11810340118,0.283463945562,0.341355100343,0.0310322818494,127.0,4027803.0,53.0,95.0,
BEH0615,24.0,20.0,50.0,22.0,26.0,-1.12,-17.6,7.70760225179,0.275271508992,0.341355100343,0.0121912535837,210.0,6182827.0,201.0,126.0,
ADF0397,39.0,16.0,10.0,40.0,35.0,-20.56,-17.94,3.02063058648,0.274602780589,0.341355100343,0.0310322818494,12.0,351954.0,2.0,12.0,
NJC0705,43.0,39.0,29.0,36.0,31.0,-19.93,-31.58,0.314168146141,0.314168146141,0.286702672782,0.286702672782,6.0,244785.0,1.0,6.0,
BYP0070,30.0,19.0,41.0,21.0,33.0,-2.9,-13.88,4.14689497276,0.296206783769,0.291982910479,0.0208559221771,132.0,3824759.0,0.0,92.0,
JMD0520,21.0,45.0,16.0,38.0,29.0,-18.88,-28.92,2.76728058708,0.276728058708,0.341355100343,0.0341355100343,75.0,2307072.0,48.0,63.0,
LAF0991,40.0,39.0,36.0,22.0,34.0,-10.54,-24.52,3.7908972893,0.315908107442,0.341355100343,0.0284462583619,212.0,6269007.0,271.0,120.0,
KBS0874,23.0,39.0,37.0,33.0,29.0,-11.12,-27.25,6.36677530898,0.303179776618,0.341355100343,0.0162550047782,181.0,5489597.0,232.0,111.0,
GHH0288,12.0,36.0,40.0,36.0,30.0,-7.64,-24.3,1.14289816203,0.285724540507,0.286702672782,0.0716756681955,19.0,582774.0,25.0,19.0,
TAC0300,15.0,38.0,18.0,18.0,36.0,-5.18,-13.09,1.09845671121,0.274614177803,0.286702672782,0.0716756681955,20.0,557732.0,0.0,20.0,
JAJ0849,22.0,24.0,23.0,23.0,33.0,-6.66,-12.74,1.6701998031,0.278366633849,0.286702672782,0.047783778797,25.0,734263.0,19.0,25.0,
NOB0181,31.0,21.0,21.0,41.0,25.0,-19.04,-24.57,1.44356153275,0.288712306551,0.286702672782,0.0573405345564,34.0,1063911.0,28.0,34.0,
DTP0379,45.0,42.0,15.0,37.0,27.0,-25.9,-34.01,3.88097101046,0.298536231574,0.291982910479,0.022460223883,16.0,494353.0,13.0,16.0,
CJM0138,10.0,40.0,21.0,17.0,23.0,-5.94,-18.78,1.59817362982,0.266362271637,0.341355100343,0.0568925167239,25.0,748187.0,18.0,24.0,
FHS0837,23.0,37.0,14.0,42.0,34.0,-19.22,-24.95,1.12712139874,0.281780349685,0.286702672782,0.0716756681955,21.0,509352.0,0.0,19.0,
CAA0612,20.0,41.0,32.0,42.0,31.0,-15.18,-29.53,8.16342554486,0.291550912316,0.341355100343,0.0121912535837,197.0,6015739.0,171.0,113.0,
ELT0769,19.0,20.0,20.0,27.0,35.0,-7.11,-10.57,1.45991768688,0.291983537376,0.341355100343,0.0682710200686,30.0,893401.0,0.0,30.0,
KJW0416,50.0,46.0,39.0,41.0,30.0,-23.04,-40.13,3.12963976951,0.284512706319,0.30438175398,0.0276710685437,82.0,2544279.0,0.0,70.0,
CTR0341,45.0,39.0,23.0,13.0,28.0,-12.86,-23.34,2.16671890165,0.309531271664,0.286702672782,0.0409575246831,43.0,1317285.0,45.0,40.0,
DIC0988,44.0,30.0,23.0,21.0,32.0,-13.6,-20.53,3.71414904502,0.309512420418,0.341355100343,0.0284462583619,13.0,370889.0,0.0,13.0,
JJH0292,35.0,23.0,38.0,39.0,28.0,-14.73,-26.26,0.86308791082,0.287695970273,0.286702672782,0.0955675575939,20.0,566202.0,39.0,20.0,
MJS0890,10.0,26.0,16.0,11.0,29.0,-0.93,-6.74,1.58530383381,0.264217305635,0.341355100343,0.0568925167239,54.0,1653064.0,53.0,49.0,
TOR0193,30.0,40.0,25.0,45.0,30.0,-21.3,-32.45,4.77145167441,0.280673627906,0.341355100343,0.0200797117849,19.0,519283.0,8.0,19.0,
SCB0534,20.0,18.0,35.0,22.0,29.0,-2.63,-12.51,2.49636153558,0.312045191947,0.291982910479,0.0364978638099,56.0,1583924.0,0.0,45.0,
MDH0686,37.0,43.0,31.0,20.0,38.0,-9.71,-22.23,3.37678458286,0.306980416624,0.30438175398,0.0276710685437,182.0,5548123.0,224.0,122.0,
JOM0750,35.0,46.0,25.0,40.0,29.0,-21.85,-34.76,5.58879200264,0.294146947508,0.341355100343,0.0179660579128,187.0,5490129.0,0.0,103.0,
BRB0355,33.0,21.0,37.0,19.0,29.0,-5.22,-16.09,6.01628229836,0.316646436756,0.341355100343,0.0179660579128,301.0,9242114.0,268.0,162.0,
MJM0510,32.0,33.0,22.0,18.0,39.0,-7.76,-14.21,2.60821152952,0.289801281058,0.341355100343,0.0379283444826,66.0,1853410.0,87.0,55.0,
KJM0887,31.0,47.0,14.0,16.0,32.0,-12.52,-21.63,3.17275911677,0.288432646979,0.341355100343,0.0310322818494,75.0,2216202.0,73.0,63.0,
CBG0398,40.0,21.0,41.0,10.0,24.0,-3.65,-16.98,3.71376720414,0.285674400319,0.341355100343,0.0262580846418,18.0,554792.0,10.0,18.0,
TDS0984,39.0,39.0,15.0,40.0,38.0,-22.27,-27.25,5.95481490863,0.297740745431,0.341355100343,0.0170677550172,282.0,8379320.0,77.0,173.0,
LRR0148,21.0,19.0,14.0,14.0,29.0,-4.9,-7.4,7.9644213982,0.284443621364,0.341355100343,0.0121912535837,28.0,842244.0,21.0,26.0,
CLB0774,49.0,23.0,22.0,17.0,31.0,-12.75,-17.41,1.47857644885,0.29571528977,0.286702672782,0.0573405345564,16.0,444340.0,29.0,16.0,
VEB0935,46.0,37.0,39.0,20.0,32.0,-10.89,-25.62,3.31512056227,0.30137459657,0.341355100343,0.0310322818494,242.0,7208654.0,0.0,139.0,
MCT0720,34.0,12.0,20.0,22.0,37.0,-7.7,-7.81,0.316234184027,0.316234184027,0.286702672782,0.286702672782,4.0,112172.0,0.0,4.0,
JDF0593,30.0,45.0,11.0,41.0,29.0,-24.12,-31.8,1.16344002067,0.290860005168,0.286702672782,0.0716756681955,33.0,937907.0,15.0,31.0,
CJG0470,44.0,45.0,22.0,32.0,24.0,-22.9,-35.28,0.546631656799,0.2733158284,0.286702672782,0.143351336391,9.0,280854.0,0.0,9.0,
RGG0064,36.0,19.0,20.0,42.0,34.0,-18.74,-21.0,4.46552330054,0.279095206284,0.341355100343,0.0213346937714,18.0,456912.0,13.0,18.0,
BXJ0010,46.0,24.0,30.0,35.0,34.0,-17.03,-24.03,8.98804586422,0.299601528807,0.341355100343,0.0113785033448,40.0,1254909.0,0.0,37.0,
WBC0315,40.0,37.0,40.0,45.0,24.0,-21.51,-38.25,6.64397892553,0.288868648936,0.341355100343,0.0148415261019,192.0,5707130.0,120.0,127.0,
CGB0637,20.0,20.0,15.0,20.0,29.0,-7.09,-10.17,2.26421422445,0.283026778056,0.286702672782,0.0358378340977,59.0,1655137.0,50.0,48.0,
CAN0842,38.0,41.0,22.0,39.0,29.0,-22.27,-32.54,1.37840185039,0.344600462598,0.286702672782,0.0716756681955,22.0,697586.0,0.0,22.0,
HTH0007,37.0,38.0,41.0,20.0,36.0,-6.89,-22.17,11.7163786537,0.300419965479,0.30438175398,0.00780466035847,55.0,1723561.0,14.0,50.0,
BJM0111,22.0,24.0,39.0,41.0,19.0,-13.76,-28.62,2.28614940636,0.285768675795,0.30438175398,0.0380477192476,83.0,2498021.0,77.0,69.0,
MAW0166,44.0,16.0,21.0,17.0,34.0,-9.66,-11.55,8.27888665475,0.295674523384,0.30438175398,0.0108707769279,185.0,5582909.0,0.0,127.0,
PPF0435,42.0,17.0,48.0,24.0,27.0,-7.16,-20.89,3.33512042907,0.277926702423,0.30438175398,0.025365146165,30.0,899011.0,9.0,25.0,
ACV0812,42.0,37.0,12.0,45.0,28.0,-28.15,-33.51,5.62035503939,0.281017751969,0.341355100343,0.0170677550172,176.0,5298959.0,166.0,117.0,
KWE0082,38.0,43.0,19.0,48.0,35.0,-25.77,-33.93,2.81223675322,0.281223675322,0.341355100343,0.0341355100343,85.0,2570458.0,70.0,73.0,
ECL0930,28.0,24.0,40.0,18.0,29.0,-3.02,-16.11,5.04103684014,0.296531578832,0.30438175398,0.0179048090577,295.0,8509522.0,318.0,161.0,
RHP0484,35.0,37.0,24.0,16.0,31.0,-9.86,-19.9,9.06178066268,0.312475195265,0.30438175398,0.010495922551,346.0,10757430.0,98.0,166.0,
BAM0636,13.0,40.0,46.0,42.0,39.0,-7.5,-25.26,2.21518835694,0.276898544617,0.291982910479,0.0364978638099,58.0,1824613.0,11.0,53.0,
DDM0579,33.0,45.0,30.0,37.0,26.0,-19.27,-34.6,1.22696699247,0.306741748119,0.286702672782,0.0716756681955,24.0,678308.0,0.0,24.0,
UIR0043,19.0,37.0,23.0,38.0,32.0,-14.53,-24.33,5.16258982341,0.286810545745,0.286702672782,0.0159279262657,650.0,19573472.0,309.0,190.0,
JCR0172,43.0,41.0,41.0,39.0,31.0,-18.54,-35.13,8.45952985355,0.302126066198,0.341355100343,0.0121912535837,243.0,7212962.0,193.0,147.0,
ATE0869,13.0,15.0,40.0,44.0,33.0,-7.3,-17.18,8.59277370341,0.268524178231,0.341355100343,0.0106673468857,316.0,9095668.0,283.0,165.0,
IBS0836,10.0,44.0,50.0,38.0,27.0,-7.4,-30.75,1.33718173113,0.267436346225,0.286702672782,0.0573405345564,29.0,829548.0,38.0,28.0,
DTT0076,42.0,16.0,34.0,24.0,28.0,-10.26,-18.3,6.8450479395,0.297610779978,0.341355100343,0.0148415261019,270.0,8134880.0,0.0,133.0,
PRM0740,45.0,40.0,45.0,42.0,27.0,-20.23,-38.78,7.78603111017,0.299462735007,0.30438175398,0.0117069905377,262.0,7839069.0,0.0,130.0,
FGW0853,25.0,35.0,20.0,40.0,39.0,-15.94,-22.12,6.33170982209,0.287804991913,0.341355100343,0.0155161409247,201.0,6258808.0,216.0,118.0,
JSH0330,20.0,16.0,23.0,24.0,28.0,-6.41,-11.48,4.03988800462,0.31076061574,0.341355100343,0.0262580846418,28.0,805612.0,9.0,26.0,
FSB0399,23.0,22.0,15.0,37.0,26.0,-16.34,-20.18,4.42861046444,0.295240697629,0.30438175398,0.020292116932,18.0,505889.0,2.0,17.0,
