user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, avg_dis_ocean, dis_os, avg_dis_os,cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
HDJ0446,18.0,17.0,45.0,27.0,35.0,-0.08,-12.0,0.269712938486,0.269712938486,0.286702672782,0.286702672782,3.0,113993.0,0.0,3.0,
CHG0146,40.0,20.0,39.0,19.0,35.0,-5.22,-14.82,0.908785501289,0.30292850043,0.32992232246,0.109974107487,3.0,76472.0,0.0,3.0,
AIH0675,25.0,39.0,38.0,40.0,37.0,-12.56,-26.98,1.42863586383,0.285727172766,0.30438175398,0.0608763507961,6.0,184444.0,0.0,6.0,
TNM0961,37.0,50.0,39.0,17.0,32.0,-8.98,-27.86,0.521726704314,0.260863352157,0.341355100343,0.170677550172,2.0,57052.0,4.0,2.0,
APG0307,43.0,39.0,36.0,43.0,22.0,-23.35,-39.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
RHC0335,36.0,35.0,40.0,46.0,25.0,-20.18,-36.31,0.291103137215,0.291103137215,0.341355100343,0.341355100343,1.0,29448.0,0.0,1.0,
CQW0652,10.0,22.0,48.0,20.0,33.0,4.8,-10.63,0.775450613641,0.25848353788,0.30438175398,0.10146058466,17.0,498530.0,0.0,15.0,
XHW0498,37.0,47.0,48.0,23.0,35.0,-8.11,-28.67,1.91462514798,0.273517878284,0.341355100343,0.0487650143347,55.0,1548381.0,61.0,41.0,
IJW0851,21.0,10.0,10.0,18.0,34.0,-4.98,-2.25,1.17263341583,0.293158353958,0.286702672782,0.0716756681955,167.0,5107898.0,0.0,88.0,
NAR0981,39.0,39.0,16.0,50.0,36.0,-26.8,-32.41,0.317997654181,0.317997654181,0.30438175398,0.30438175398,1.0,36648.0,0.0,1.0,
NUL0471,35.0,38.0,38.0,26.0,37.0,-9.38,-23.3,0.95039847303,0.31679949101,0.286702672782,0.0955675575939,5.0,118453.0,5.0,5.0,
DIB0081,34.0,45.0,14.0,28.0,33.0,-18.02,-25.95,0.898400122833,0.299466707611,0.291982910479,0.0973276368263,3.0,88985.0,6.0,3.0,
BSS0369,39.0,42.0,34.0,14.0,32.0,-8.26,-23.01,0.874301910427,0.291433970142,0.341355100343,0.113785033448,48.0,1373964.0,21.0,33.0,
MIB0904,22.0,21.0,34.0,38.0,25.0,-11.8,-22.65,1.16873214602,0.292183036505,0.341355100343,0.0853387750858,19.0,676021.0,22.0,17.0,
AAF0535,17.0,21.0,36.0,33.0,31.0,-6.21,-16.77,1.48454830084,0.296909660169,0.286702672782,0.0573405345564,32.0,1030685.0,28.0,29.0,
HBB0056,37.0,33.0,30.0,21.0,27.0,-11.43,-23.29,1.52370474192,0.304740948383,0.341355100343,0.0682710200686,5.0,132266.0,5.0,5.0,
MCJ0324,28.0,20.0,40.0,20.0,36.0,-1.56,-11.88,1.42133573105,0.284267146209,0.341355100343,0.0682710200686,6.0,144632.0,7.0,6.0,
HDH0928,40.0,36.0,20.0,40.0,26.0,-23.72,-32.42,0.386952797795,0.386952797795,0.341355100343,0.341355100343,1.0,46465.0,1.0,1.0,
HXL0968,45.0,21.0,35.0,40.0,34.0,-17.15,-25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MOH0273,39.0,40.0,47.0,50.0,26.0,-21.61,-41.27,0.272549693196,0.272549693196,0.341355100343,0.341355100343,1.0,15253.0,0.0,1.0,
KNW0644,15.0,20.0,23.0,15.0,25.0,-2.4,-9.71,0.614316534732,0.307158267366,0.30438175398,0.15219087699,11.0,358281.0,2.0,10.0,
CGA0629,36.0,35.0,24.0,49.0,28.0,-24.75,-34.21,2.69258738275,0.299176375862,0.291982910479,0.0324425456088,84.0,2503644.0,0.0,57.0,
NMS0280,39.0,42.0,26.0,37.0,27.0,-21.35,-33.83,0.36669340087,0.36669340087,0.286702672782,0.286702672782,5.0,131758.0,10.0,4.0,
THD0448,41.0,32.0,29.0,38.0,32.0,-18.83,-28.35,0.279240238924,0.279240238924,0.286702672782,0.286702672782,1.0,17873.0,0.0,1.0,
SPA0141,43.0,22.0,10.0,21.0,29.0,-15.99,-16.61,1.68791479754,0.281319132923,0.341355100343,0.0568925167239,6.0,167458.0,9.0,6.0,
LPC0492,30.0,23.0,22.0,30.0,26.0,-13.84,-20.34,2.19141155961,0.31305879423,0.341355100343,0.0487650143347,70.0,2110421.0,53.0,52.0,
BTN0061,42.0,21.0,22.0,20.0,22.0,-13.78,-20.24,0.277187962189,0.277187962189,0.341355100343,0.341355100343,1.0,31170.0,0.0,1.0,
HGH0595,41.0,14.0,22.0,39.0,29.0,-18.85,-21.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BAM0611,25.0,30.0,39.0,23.0,25.0,-6.44,-21.81,1.74125247095,0.290208745159,0.341355100343,0.0568925167239,94.0,2935069.0,68.0,54.0,
KKC0683,32.0,37.0,37.0,48.0,35.0,-18.51,-31.95,2.08969344129,0.29852763447,0.341355100343,0.0487650143347,45.0,1348415.0,0.0,27.0,
BBS0422,39.0,42.0,29.0,41.0,18.0,-24.48,-40.06,0.622082089924,0.311041044962,0.286702672782,0.143351336391,86.0,2567435.0,88.0,66.0,
HDL0748,25.0,13.0,46.0,41.0,25.0,-9.71,-22.55,2.73719998802,0.273719998802,0.291982910479,0.0291982910479,193.0,5983245.0,0.0,94.0,
NRD0548,41.0,37.0,41.0,15.0,31.0,-6.98,-23.03,1.15018943518,0.287547358796,0.341355100343,0.0853387750858,41.0,1221548.0,0.0,31.0,
DCC0160,36.0,39.0,33.0,42.0,27.0,-20.37,-34.65,2.89116001015,0.321240001127,0.291982910479,0.0324425456088,10.0,266149.0,4.0,10.0,
MES0407,38.0,44.0,25.0,47.0,37.0,-23.52,-33.74,0.618281130049,0.309140565024,0.286702672782,0.143351336391,62.0,1811474.0,74.0,50.0,
LMF0980,42.0,45.0,12.0,44.0,35.0,-27.32,-33.33,0.530888623558,0.265444311779,0.341355100343,0.170677550172,2.0,39084.0,1.0,2.0,
BMM0112,40.0,36.0,24.0,40.0,25.0,-22.96,-33.37,0.376823336461,0.376823336461,0.286702672782,0.286702672782,11.0,314385.0,4.0,11.0,
LTS0860,48.0,20.0,29.0,20.0,31.0,-11.51,-17.91,1.69060903664,0.281768172773,0.286702672782,0.047783778797,168.0,4853440.0,56.0,96.0,
AOK0844,11.0,30.0,44.0,26.0,31.0,-0.84,-17.32,0.280887554377,0.280887554377,0.341355100343,0.341355100343,1.0,57429.0,0.0,1.0,
ESJ0670,42.0,31.0,15.0,40.0,24.0,-25.25,-31.06,1.84235099168,0.307058498613,0.341355100343,0.0568925167239,6.0,196526.0,0.0,6.0,
AAF0791,14.0,40.0,40.0,50.0,34.0,-13.94,-30.42,1.05786581923,0.264466454807,0.341355100343,0.0853387750858,4.0,119506.0,0.0,4.0,
KRL0501,18.0,27.0,23.0,28.0,26.0,-9.77,-18.4,1.82530238031,0.304217063385,0.341355100343,0.0568925167239,50.0,1403488.0,0.0,39.0,
SAC0592,24.0,18.0,23.0,42.0,26.0,-16.15,-21.68,0.31664148387,0.31664148387,0.286702672782,0.286702672782,1.0,14871.0,2.0,1.0,
UCS0227,22.0,32.0,41.0,35.0,34.0,-8.36,-22.87,0.295323183605,0.295323183605,0.341355100343,0.341355100343,1.0,24684.0,0.0,1.0,
JCR0770,40.0,47.0,24.0,21.0,27.0,-16.07,-29.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ICS0956,22.0,20.0,18.0,35.0,26.0,-14.11,-18.59,0.614700728587,0.307350364294,0.341355100343,0.170677550172,2.0,43824.0,0.0,2.0,
MKW0441,15.0,25.0,45.0,20.0,34.0,2.31,-12.37,1.07316253313,0.357720844377,0.341355100343,0.113785033448,6.0,158939.0,8.0,6.0,
TSM0927,33.0,21.0,10.0,37.0,26.0,-20.43,-21.64,1.43886380146,0.287772760292,0.341355100343,0.0682710200686,5.0,167172.0,2.0,5.0,
OJK0233,40.0,36.0,14.0,22.0,33.0,-15.8,-21.03,2.43881219616,0.30485152452,0.341355100343,0.0426693875429,9.0,277163.0,12.0,9.0,
SMW0084,20.0,37.0,39.0,48.0,27.0,-16.33,-32.95,1.16935052818,0.292337632045,0.341355100343,0.0853387750858,4.0,132325.0,1.0,4.0,
BEH0615,24.0,20.0,50.0,22.0,26.0,-1.12,-17.6,1.61009910712,0.268349851187,0.341355100343,0.0568925167239,87.0,2466702.0,69.0,50.0,
ADF0397,39.0,16.0,10.0,40.0,35.0,-20.56,-17.94,0.256444651572,0.256444651572,0.341355100343,0.341355100343,1.0,16763.0,0.0,1.0,
NJC0705,43.0,39.0,29.0,36.0,31.0,-19.93,-31.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BYP0070,30.0,19.0,41.0,21.0,33.0,-2.9,-13.88,0.87240111168,0.29080037056,0.341355100343,0.113785033448,17.0,444867.0,0.0,13.0,
JMD0520,21.0,45.0,16.0,38.0,29.0,-18.88,-28.92,0.839716317686,0.279905439229,0.286702672782,0.0955675575939,24.0,711108.0,18.0,22.0,
LAF0991,40.0,39.0,36.0,22.0,34.0,-10.54,-24.52,0.606100881497,0.303050440748,0.341355100343,0.170677550172,2.0,45494.0,2.0,2.0,
KBS0874,23.0,39.0,37.0,33.0,29.0,-11.12,-27.25,2.68459238895,0.298288043217,0.286702672782,0.0318558525313,167.0,4991756.0,208.0,97.0,
GHH0288,12.0,36.0,40.0,36.0,30.0,-7.64,-24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TAC0300,15.0,38.0,18.0,18.0,36.0,-5.18,-13.09,0.275099862911,0.275099862911,0.341355100343,0.341355100343,1.0,26346.0,0.0,1.0,
JAJ0849,22.0,24.0,23.0,23.0,33.0,-6.66,-12.74,0.278497543753,0.278497543753,0.341355100343,0.341355100343,1.0,32238.0,2.0,1.0,
NOB0181,31.0,21.0,21.0,41.0,25.0,-19.04,-24.57,0.277066245609,0.277066245609,0.341355100343,0.341355100343,1.0,23373.0,0.0,1.0,
DTP0379,45.0,42.0,15.0,37.0,27.0,-25.9,-34.01,0.378146430918,0.378146430918,0.30438175398,0.30438175398,1.0,33653.0,0.0,1.0,
CJM0138,10.0,40.0,21.0,17.0,23.0,-5.94,-18.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
FHS0837,23.0,37.0,14.0,42.0,34.0,-19.22,-24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CAA0612,20.0,41.0,32.0,42.0,31.0,-15.18,-29.53,2.6345733539,0.292730372656,0.291982910479,0.0324425456088,87.0,2724432.0,80.0,51.0,
ELT0769,19.0,20.0,20.0,27.0,35.0,-7.11,-10.57,0.900202652505,0.300067550835,0.341355100343,0.113785033448,3.0,71481.0,0.0,3.0,
KJW0416,50.0,46.0,39.0,41.0,30.0,-23.04,-40.13,1.44926113496,0.289852226992,0.341355100343,0.0682710200686,75.0,2341067.0,0.0,64.0,
CTR0341,45.0,39.0,23.0,13.0,28.0,-12.86,-23.34,0.56680388834,0.28340194417,0.341355100343,0.170677550172,2.0,59001.0,5.0,2.0,
DIC0988,44.0,30.0,23.0,21.0,32.0,-13.6,-20.53,0.627865765911,0.313932882956,0.341355100343,0.170677550172,2.0,42416.0,0.0,2.0,
JJH0292,35.0,23.0,38.0,39.0,28.0,-14.73,-26.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MJS0890,10.0,26.0,16.0,11.0,29.0,-0.93,-6.74,0.505085957076,0.252542978538,0.286702672782,0.143351336391,4.0,153683.0,2.0,4.0,
TOR0193,30.0,40.0,25.0,45.0,30.0,-21.3,-32.45,0.868274136738,0.289424712246,0.341355100343,0.113785033448,4.0,96117.0,1.0,4.0,
SCB0534,20.0,18.0,35.0,22.0,29.0,-2.63,-12.51,0.9544147946,0.318138264867,0.286702672782,0.0955675575939,23.0,631961.0,0.0,21.0,
MDH0686,37.0,43.0,31.0,20.0,38.0,-9.71,-22.23,0.928600485418,0.309533495139,0.341355100343,0.113785033448,24.0,723614.0,23.0,19.0,
JOM0750,35.0,46.0,25.0,40.0,29.0,-21.85,-34.76,2.38461976045,0.298077470056,0.286702672782,0.0358378340977,175.0,5130756.0,0.0,92.0,
BRB0355,33.0,21.0,37.0,19.0,29.0,-5.22,-16.09,1.25431308645,0.313578271612,0.286702672782,0.0716756681955,111.0,3565647.0,102.0,77.0,
MJM0510,32.0,33.0,22.0,18.0,39.0,-7.76,-14.21,0.875898856285,0.291966285428,0.286702672782,0.0955675575939,29.0,833631.0,46.0,24.0,
KJM0887,31.0,47.0,14.0,16.0,32.0,-12.52,-21.63,1.14498168695,0.286245421739,0.341355100343,0.0853387750858,22.0,533825.0,13.0,20.0,
CBG0398,40.0,21.0,41.0,10.0,24.0,-3.65,-16.98,0.796666070987,0.265555356996,0.30438175398,0.10146058466,3.0,126794.0,3.0,3.0,
TDS0984,39.0,39.0,15.0,40.0,38.0,-22.27,-27.25,1.75000116932,0.291666861553,0.341355100343,0.0568925167239,6.0,137301.0,1.0,6.0,
LRR0148,21.0,19.0,14.0,14.0,29.0,-4.9,-7.4,3.00524948463,0.300524948463,0.341355100343,0.0341355100343,10.0,293476.0,9.0,10.0,
ARB0834,40.0,42.0,40.0,49.0,26.0,-23.55,-41.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KPC0073,44.0,30.0,11.0,16.0,23.0,-16.61,-21.27,1.50230935742,0.300461871485,0.341355100343,0.0682710200686,16.0,445823.0,23.0,14.0,
CLB0774,49.0,23.0,22.0,17.0,31.0,-12.75,-17.41,0.568509293281,0.284254646641,0.341355100343,0.170677550172,2.0,40735.0,6.0,2.0,
VEB0935,46.0,37.0,39.0,20.0,32.0,-10.89,-25.62,0.31726113573,0.31726113573,0.341355100343,0.341355100343,1.0,21397.0,0.0,1.0,
MCT0720,34.0,12.0,20.0,22.0,37.0,-7.7,-7.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
JDF0593,30.0,45.0,11.0,41.0,29.0,-24.12,-31.8,0.275672988275,0.275672988275,0.286702672782,0.286702672782,1.0,24278.0,1.0,1.0,
CJG0470,44.0,45.0,22.0,32.0,24.0,-22.9,-35.28,0.26167873258,0.26167873258,0.286702672782,0.286702672782,1.0,26655.0,0.0,1.0,
RGG0064,36.0,19.0,20.0,42.0,34.0,-18.74,-21.0,1.38424542491,0.276849084982,0.341355100343,0.0682710200686,5.0,117612.0,3.0,5.0,
BXJ0010,46.0,24.0,30.0,35.0,34.0,-17.03,-24.03,3.29673754445,0.299703413132,0.341355100343,0.0310322818494,13.0,378200.0,0.0,13.0,
WBC0315,40.0,37.0,40.0,45.0,24.0,-21.51,-38.25,1.45194590019,0.290389180038,0.291982910479,0.0583965820958,5.0,155981.0,1.0,5.0,
CGB0637,20.0,20.0,15.0,20.0,29.0,-7.09,-10.17,0.636745094062,0.318372547031,0.286702672782,0.143351336391,11.0,274025.0,12.0,11.0,
CAN0842,38.0,41.0,22.0,39.0,29.0,-22.27,-32.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HTH0007,37.0,38.0,41.0,20.0,36.0,-6.89,-22.17,2.11421016425,0.302030023464,0.30438175398,0.0434831077115,9.0,333662.0,0.0,9.0,
BJM0111,22.0,24.0,39.0,41.0,19.0,-13.76,-28.62,0.285310981237,0.285310981237,0.286702672782,0.286702672782,13.0,413202.0,19.0,13.0,
MAW0166,44.0,16.0,21.0,17.0,34.0,-9.66,-11.55,1.47531212925,0.29506242585,0.341355100343,0.0682710200686,5.0,110402.0,0.0,5.0,
PPF0435,42.0,17.0,48.0,24.0,27.0,-7.16,-20.89,0.823863083732,0.274621027911,0.341355100343,0.113785033448,21.0,654614.0,3.0,17.0,
SEJ0677,44.0,39.0,23.0,36.0,25.0,-23.17,-33.93,2.26453216266,0.323504594666,0.341355100343,0.0487650143347,7.0,199850.0,0.0,7.0,
ACV0812,42.0,37.0,12.0,45.0,28.0,-28.15,-33.51,2.91626070917,0.291626070917,0.30438175398,0.030438175398,49.0,1420009.0,55.0,34.0,
KWE0082,38.0,43.0,19.0,48.0,35.0,-25.77,-33.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ECL0930,28.0,24.0,40.0,18.0,29.0,-3.02,-16.11,0.933526423109,0.31117547437,0.341355100343,0.113785033448,3.0,90219.0,5.0,3.0,
RHP0484,35.0,37.0,24.0,16.0,31.0,-9.86,-19.9,1.53761233054,0.307522466108,0.341355100343,0.0682710200686,71.0,2226476.0,24.0,45.0,
BAM0636,13.0,40.0,46.0,42.0,39.0,-7.5,-25.26,0.274621513527,0.274621513527,0.286702672782,0.286702672782,11.0,341980.0,6.0,11.0,
DDM0579,33.0,45.0,30.0,37.0,26.0,-19.27,-34.6,0.272265657316,0.272265657316,0.286702672782,0.286702672782,2.0,39768.0,0.0,2.0,
UIR0043,19.0,37.0,23.0,38.0,32.0,-14.53,-24.33,2.00708668482,0.28672666926,0.286702672782,0.0409575246831,250.0,7625960.0,135.0,104.0,
JCR0172,43.0,41.0,41.0,39.0,31.0,-18.54,-35.13,2.08239289655,0.297484699508,0.341355100343,0.0487650143347,7.0,183208.0,10.0,5.0,
ATE0869,13.0,15.0,40.0,44.0,33.0,-7.3,-17.18,2.15450719732,0.269313399665,0.286702672782,0.0358378340977,283.0,8023851.0,243.0,138.0,
IBS0836,10.0,44.0,50.0,38.0,27.0,-7.4,-30.75,0.26460912982,0.26460912982,0.341355100343,0.341355100343,1.0,15081.0,1.0,1.0,
DTT0076,42.0,16.0,34.0,24.0,28.0,-10.26,-18.3,2.07348905029,0.296212721469,0.341355100343,0.0487650143347,244.0,7365262.0,0.0,109.0,
PRM0740,45.0,40.0,45.0,42.0,27.0,-20.23,-38.78,3.22712278782,0.293374798893,0.291982910479,0.0265439009526,245.0,7324429.0,0.0,114.0,
FGW0853,25.0,35.0,20.0,40.0,39.0,-15.94,-22.12,2.01058464049,0.287226377212,0.286702672782,0.0409575246831,176.0,5514114.0,195.0,101.0,
JSH0330,20.0,16.0,23.0,24.0,28.0,-6.41,-11.48,0.578074734491,0.289037367245,0.341355100343,0.170677550172,2.0,40982.0,0.0,2.0,
FSB0399,23.0,22.0,15.0,37.0,26.0,-16.34,-20.18,0.605132545337,0.302566272668,0.341355100343,0.170677550172,2.0,42561.0,0.0,2.0,
