user_id, o, c, e, a, n, cpb-i, cpb-o, dis_ocean, avg_dis_ocean, dis_os, avg_dis_os,cnt_send, cnt_s_size, cnt_s_attach, cnt_s_days
DSB0731,26.0,15.0,40.0,43.0,30.0,-11.49,-21.43,2.00880233002,0.286971761432,0.341355100343,0.0487650143347,126.0,3701258.0,76.0,74.0,
COF0120,14.0,12.0,38.0,13.0,35.0,6.19,-2.22,1.06240751153,0.265601877882,0.341355100343,0.0853387750858,4.0,116691.0,6.0,4.0,
HDJ0446,18.0,17.0,45.0,27.0,35.0,-0.08,-12.0,0.269712938486,0.269712938486,0.286702672782,0.286702672782,3.0,113993.0,0.0,3.0,
CHG0146,40.0,20.0,39.0,19.0,35.0,-5.22,-14.82,0.579153959027,0.289576979514,0.341355100343,0.170677550172,2.0,52603.0,0.0,2.0,
AIH0675,25.0,39.0,38.0,40.0,37.0,-12.56,-26.98,1.11775333235,0.279438333087,0.341355100343,0.0853387750858,5.0,148999.0,0.0,5.0,
TNM0961,37.0,50.0,39.0,17.0,32.0,-8.98,-27.86,0.262984361474,0.262984361474,0.341355100343,0.341355100343,1.0,21957.0,1.0,1.0,
APG0307,43.0,39.0,36.0,43.0,22.0,-23.35,-39.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
RHC0335,36.0,35.0,40.0,46.0,25.0,-20.18,-36.31,0.291103137215,0.291103137215,0.341355100343,0.341355100343,1.0,29448.0,0.0,1.0,
CQW0652,10.0,22.0,48.0,20.0,33.0,4.8,-10.63,0.775450613641,0.25848353788,0.30438175398,0.10146058466,17.0,498530.0,0.0,15.0,
XHW0498,37.0,47.0,48.0,23.0,35.0,-8.11,-28.67,1.36404855921,0.272809711843,0.291982910479,0.0583965820958,53.0,1498561.0,57.0,39.0,
IJW0851,21.0,10.0,10.0,18.0,34.0,-4.98,-2.25,0.901673114185,0.300557704728,0.286702672782,0.0955675575939,102.0,3152998.0,0.0,71.0,
NAR0981,39.0,39.0,16.0,50.0,36.0,-26.8,-32.41,0.317997654181,0.317997654181,0.30438175398,0.30438175398,1.0,36648.0,0.0,1.0,
NUL0471,35.0,38.0,38.0,26.0,37.0,-9.38,-23.3,0.95039847303,0.31679949101,0.286702672782,0.0955675575939,5.0,118453.0,5.0,5.0,
DIB0081,34.0,45.0,14.0,28.0,33.0,-18.02,-25.95,0.898400122833,0.299466707611,0.291982910479,0.0973276368263,3.0,88985.0,6.0,3.0,
BSS0369,39.0,42.0,34.0,14.0,32.0,-8.26,-23.01,0.874301910427,0.291433970142,0.341355100343,0.113785033448,48.0,1373964.0,21.0,33.0,
MIB0904,22.0,21.0,34.0,38.0,25.0,-11.8,-22.65,1.16873214602,0.292183036505,0.341355100343,0.0853387750858,19.0,676021.0,22.0,17.0,
AAF0535,17.0,21.0,36.0,33.0,31.0,-6.21,-16.77,1.48454830084,0.296909660169,0.286702672782,0.0573405345564,32.0,1030685.0,28.0,29.0,
HBB0056,37.0,33.0,30.0,21.0,27.0,-11.43,-23.29,0.90103924257,0.30034641419,0.341355100343,0.113785033448,3.0,88596.0,3.0,3.0,
MCJ0324,28.0,20.0,40.0,20.0,36.0,-1.56,-11.88,1.42133573105,0.284267146209,0.341355100343,0.0682710200686,6.0,144632.0,7.0,6.0,
HDH0928,40.0,36.0,20.0,40.0,26.0,-23.72,-32.42,0.386952797795,0.386952797795,0.341355100343,0.341355100343,1.0,46465.0,1.0,1.0,
HXL0968,45.0,21.0,35.0,40.0,34.0,-17.15,-25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MOH0273,39.0,40.0,47.0,50.0,26.0,-21.61,-41.27,0.272549693196,0.272549693196,0.341355100343,0.341355100343,1.0,15253.0,0.0,1.0,
KNW0644,15.0,20.0,23.0,15.0,25.0,-2.4,-9.71,0.301277671456,0.301277671456,0.286702672782,0.286702672782,10.0,328028.0,1.0,9.0,
CGA0629,36.0,35.0,24.0,49.0,28.0,-24.75,-34.21,1.79284733458,0.298807889096,0.341355100343,0.0568925167239,80.0,2377076.0,0.0,53.0,
NMS0280,39.0,42.0,26.0,37.0,27.0,-21.35,-33.83,0.36669340087,0.36669340087,0.286702672782,0.286702672782,5.0,131758.0,10.0,4.0,
THD0448,41.0,32.0,29.0,38.0,32.0,-18.83,-28.35,0.279240238924,0.279240238924,0.286702672782,0.286702672782,1.0,17873.0,0.0,1.0,
SPA0141,43.0,22.0,10.0,21.0,29.0,-15.99,-16.61,1.39863771147,0.279727542294,0.341355100343,0.0682710200686,5.0,137655.0,7.0,5.0,
LPC0492,30.0,23.0,22.0,30.0,26.0,-13.84,-20.34,1.87874131446,0.31312355241,0.341355100343,0.0568925167239,68.0,2021866.0,53.0,50.0,
BTN0061,42.0,21.0,22.0,20.0,22.0,-13.78,-20.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HGH0595,41.0,14.0,22.0,39.0,29.0,-18.85,-21.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BAM0611,25.0,30.0,39.0,23.0,25.0,-6.44,-21.81,1.17643396669,0.294108491672,0.341355100343,0.0853387750858,92.0,2871435.0,67.0,52.0,
KKC0683,32.0,37.0,37.0,48.0,35.0,-18.51,-31.95,2.08969344129,0.29852763447,0.341355100343,0.0487650143347,45.0,1348415.0,0.0,27.0,
BBS0422,39.0,42.0,29.0,41.0,18.0,-24.48,-40.06,0.290672249523,0.290672249523,0.30438175398,0.30438175398,1.0,27182.0,2.0,1.0,
HDL0748,25.0,13.0,46.0,41.0,25.0,-9.71,-22.55,1.91732343346,0.273903347637,0.341355100343,0.0487650143347,110.0,3444088.0,0.0,62.0,
NRD0548,41.0,37.0,41.0,15.0,31.0,-6.98,-23.03,0.849821782931,0.283273927644,0.341355100343,0.113785033448,40.0,1189152.0,0.0,30.0,
DCC0160,36.0,39.0,33.0,42.0,27.0,-20.37,-34.65,2.89116001015,0.321240001127,0.291982910479,0.0324425456088,10.0,266149.0,4.0,10.0,
MES0407,38.0,44.0,25.0,47.0,37.0,-23.52,-33.74,0.260451129641,0.260451129641,0.341355100343,0.341355100343,1.0,23427.0,0.0,1.0,
LMF0980,42.0,45.0,12.0,44.0,35.0,-27.32,-33.33,0.269642647038,0.269642647038,0.30438175398,0.30438175398,1.0,23024.0,0.0,1.0,
BMM0112,40.0,36.0,24.0,40.0,25.0,-22.96,-33.37,0.376823336461,0.376823336461,0.286702672782,0.286702672782,11.0,314385.0,4.0,11.0,
LTS0860,48.0,20.0,29.0,20.0,31.0,-11.51,-17.91,0.846262292816,0.282087430939,0.286702672782,0.0955675575939,100.0,2893056.0,33.0,69.0,
AOK0844,11.0,30.0,44.0,26.0,31.0,-0.84,-17.32,0.280887554377,0.280887554377,0.341355100343,0.341355100343,1.0,57429.0,0.0,1.0,
ESJ0670,42.0,31.0,15.0,40.0,24.0,-25.25,-31.06,1.5491558817,0.309831176339,0.341355100343,0.0682710200686,5.0,171665.0,0.0,5.0,
AAF0791,14.0,40.0,40.0,50.0,34.0,-13.94,-30.42,1.05786581923,0.264466454807,0.341355100343,0.0853387750858,4.0,119506.0,0.0,4.0,
KRL0501,18.0,27.0,23.0,28.0,26.0,-9.77,-18.4,1.51353728127,0.302707456254,0.341355100343,0.0682710200686,49.0,1378756.0,0.0,38.0,
SAC0592,24.0,18.0,23.0,42.0,26.0,-16.15,-21.68,0.31664148387,0.31664148387,0.286702672782,0.286702672782,1.0,14871.0,2.0,1.0,
UCS0227,22.0,32.0,41.0,35.0,34.0,-8.36,-22.87,0.295323183605,0.295323183605,0.341355100343,0.341355100343,1.0,24684.0,0.0,1.0,
JCR0770,40.0,47.0,24.0,21.0,27.0,-16.07,-29.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ICS0956,22.0,20.0,18.0,35.0,26.0,-14.11,-18.59,0.309514906955,0.309514906955,0.341355100343,0.341355100343,1.0,25056.0,0.0,1.0,
MKW0441,15.0,25.0,45.0,20.0,34.0,2.31,-12.37,0.58382801404,0.29191400702,0.286702672782,0.143351336391,5.0,149281.0,7.0,5.0,
TSM0927,33.0,21.0,10.0,37.0,26.0,-20.43,-21.64,1.43886380146,0.287772760292,0.341355100343,0.0682710200686,5.0,167172.0,2.0,5.0,
OJK0233,40.0,36.0,14.0,22.0,33.0,-15.8,-21.03,1.3375169598,0.33437923995,0.341355100343,0.0853387750858,5.0,186999.0,3.0,5.0,
SMW0084,20.0,37.0,39.0,48.0,27.0,-16.33,-32.95,1.16935052818,0.292337632045,0.341355100343,0.0853387750858,4.0,132325.0,1.0,4.0,
BEH0615,24.0,20.0,50.0,22.0,26.0,-1.12,-17.6,1.34801589215,0.26960317843,0.291982910479,0.0583965820958,86.0,2429618.0,69.0,49.0,
ADF0397,39.0,16.0,10.0,40.0,35.0,-20.56,-17.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NJC0705,43.0,39.0,29.0,36.0,31.0,-19.93,-31.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BYP0070,30.0,19.0,41.0,21.0,33.0,-2.9,-13.88,0.87240111168,0.29080037056,0.341355100343,0.113785033448,17.0,444867.0,0.0,13.0,
JMD0520,21.0,45.0,16.0,38.0,29.0,-18.88,-28.92,0.839716317686,0.279905439229,0.286702672782,0.0955675575939,24.0,711108.0,18.0,22.0,
LAF0991,40.0,39.0,36.0,22.0,34.0,-10.54,-24.52,0.274233473516,0.274233473516,0.341355100343,0.341355100343,1.0,25018.0,0.0,1.0,
KBS0874,23.0,39.0,37.0,33.0,29.0,-11.12,-27.25,2.07777167484,0.296824524977,0.286702672782,0.0409575246831,94.0,2861546.0,115.0,67.0,
GHH0288,12.0,36.0,40.0,36.0,30.0,-7.64,-24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TAC0300,15.0,38.0,18.0,18.0,36.0,-5.18,-13.09,0.275099862911,0.275099862911,0.341355100343,0.341355100343,1.0,26346.0,0.0,1.0,
JAJ0849,22.0,24.0,23.0,23.0,33.0,-6.66,-12.74,0.278497543753,0.278497543753,0.341355100343,0.341355100343,1.0,32238.0,2.0,1.0,
NOB0181,31.0,21.0,21.0,41.0,25.0,-19.04,-24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DTP0379,45.0,42.0,15.0,37.0,27.0,-25.9,-34.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CJM0138,10.0,40.0,21.0,17.0,23.0,-5.94,-18.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
FHS0837,23.0,37.0,14.0,42.0,34.0,-19.22,-24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CAA0612,20.0,41.0,32.0,42.0,31.0,-15.18,-29.53,1.79895181282,0.299825302136,0.341355100343,0.0568925167239,84.0,2648759.0,79.0,48.0,
ELT0769,19.0,20.0,20.0,27.0,35.0,-7.11,-10.57,0.900202652505,0.300067550835,0.341355100343,0.113785033448,3.0,71481.0,0.0,3.0,
KJW0416,50.0,46.0,39.0,41.0,30.0,-23.04,-40.13,0.543750616621,0.27187530831,0.341355100343,0.170677550172,2.0,74283.0,0.0,2.0,
CTR0341,45.0,39.0,23.0,13.0,28.0,-12.86,-23.34,0.56680388834,0.28340194417,0.341355100343,0.170677550172,2.0,59001.0,5.0,2.0,
DIC0988,44.0,30.0,23.0,21.0,32.0,-13.6,-20.53,0.627865765911,0.313932882956,0.341355100343,0.170677550172,2.0,42416.0,0.0,2.0,
JJH0292,35.0,23.0,38.0,39.0,28.0,-14.73,-26.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MJS0890,10.0,26.0,16.0,11.0,29.0,-0.93,-6.74,0.505085957076,0.252542978538,0.286702672782,0.143351336391,4.0,153683.0,2.0,4.0,
TOR0193,30.0,40.0,25.0,45.0,30.0,-21.3,-32.45,0.590376285485,0.295188142743,0.341355100343,0.170677550172,2.0,42956.0,1.0,2.0,
SCB0534,20.0,18.0,35.0,22.0,29.0,-2.63,-12.51,0.9544147946,0.318138264867,0.286702672782,0.0955675575939,23.0,631961.0,0.0,21.0,
MDH0686,37.0,43.0,31.0,20.0,38.0,-9.71,-22.23,0.62797534941,0.313987674705,0.341355100343,0.170677550172,22.0,661102.0,22.0,17.0,
JOM0750,35.0,46.0,25.0,40.0,29.0,-21.85,-34.76,1.52197591292,0.304395182584,0.286702672782,0.0573405345564,106.0,3058874.0,0.0,61.0,
BRB0355,33.0,21.0,37.0,19.0,29.0,-5.22,-16.09,1.25431308645,0.313578271612,0.286702672782,0.0716756681955,111.0,3565647.0,102.0,77.0,
MJM0510,32.0,33.0,22.0,18.0,39.0,-7.76,-14.21,0.875898856285,0.291966285428,0.286702672782,0.0955675575939,29.0,833631.0,46.0,24.0,
KJM0887,31.0,47.0,14.0,16.0,32.0,-12.52,-21.63,1.14498168695,0.286245421739,0.341355100343,0.0853387750858,22.0,533825.0,13.0,20.0,
CBG0398,40.0,21.0,41.0,10.0,24.0,-3.65,-16.98,0.526527621407,0.263263810704,0.341355100343,0.170677550172,2.0,79920.0,3.0,2.0,
TDS0984,39.0,39.0,15.0,40.0,38.0,-22.27,-27.25,1.22343060784,0.305857651959,0.341355100343,0.0853387750858,4.0,94103.0,0.0,4.0,
LRR0148,21.0,19.0,14.0,14.0,29.0,-4.9,-7.4,2.45268981907,0.306586227384,0.341355100343,0.0426693875429,8.0,254401.0,7.0,8.0,
ARB0834,40.0,42.0,40.0,49.0,26.0,-23.55,-41.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
KPC0073,44.0,30.0,11.0,16.0,23.0,-16.61,-21.27,1.50230935742,0.300461871485,0.341355100343,0.0682710200686,16.0,445823.0,23.0,14.0,
CLB0774,49.0,23.0,22.0,17.0,31.0,-12.75,-17.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
VEB0935,46.0,37.0,39.0,20.0,32.0,-10.89,-25.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MCT0720,34.0,12.0,20.0,22.0,37.0,-7.7,-7.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
JDF0593,30.0,45.0,11.0,41.0,29.0,-24.12,-31.8,0.275672988275,0.275672988275,0.286702672782,0.286702672782,1.0,24278.0,1.0,1.0,
CJG0470,44.0,45.0,22.0,32.0,24.0,-22.9,-35.28,0.26167873258,0.26167873258,0.286702672782,0.286702672782,1.0,26655.0,0.0,1.0,
RGG0064,36.0,19.0,20.0,42.0,34.0,-18.74,-21.0,1.11902571353,0.279756428382,0.30438175398,0.0760954384951,4.0,90863.0,2.0,4.0,
BXJ0010,46.0,24.0,30.0,35.0,34.0,-17.03,-24.03,2.1045198418,0.300645691686,0.341355100343,0.0487650143347,8.0,235475.0,0.0,8.0,
WBC0315,40.0,37.0,40.0,45.0,24.0,-21.51,-38.25,0.565512362462,0.282756181231,0.341355100343,0.170677550172,2.0,49565.0,0.0,2.0,
CGB0637,20.0,20.0,15.0,20.0,29.0,-7.09,-10.17,0.636745094062,0.318372547031,0.286702672782,0.143351336391,11.0,274025.0,12.0,11.0,
CAN0842,38.0,41.0,22.0,39.0,29.0,-22.27,-32.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
HTH0007,37.0,38.0,41.0,20.0,36.0,-6.89,-22.17,1.51837517616,0.303675035232,0.30438175398,0.0608763507961,6.0,226145.0,0.0,6.0,
BJM0111,22.0,24.0,39.0,41.0,19.0,-13.76,-28.62,0.285310981237,0.285310981237,0.286702672782,0.286702672782,13.0,413202.0,19.0,13.0,
MAW0166,44.0,16.0,21.0,17.0,34.0,-9.66,-11.55,1.18935407828,0.29733851957,0.30438175398,0.0760954384951,4.0,80710.0,0.0,4.0,
PPF0435,42.0,17.0,48.0,24.0,27.0,-7.16,-20.89,0.56160206486,0.28080103243,0.341355100343,0.170677550172,20.0,608514.0,3.0,16.0,
SEJ0677,44.0,39.0,23.0,36.0,25.0,-23.17,-33.93,1.90948192608,0.31824698768,0.341355100343,0.0568925167239,6.0,169151.0,0.0,6.0,
ACV0812,42.0,37.0,12.0,45.0,28.0,-28.15,-33.51,2.30723726818,0.288404658522,0.341355100343,0.0426693875429,47.0,1380956.0,54.0,32.0,
KWE0082,38.0,43.0,19.0,48.0,35.0,-25.77,-33.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ECL0930,28.0,24.0,40.0,18.0,29.0,-3.02,-16.11,0.288691270918,0.288691270918,0.341355100343,0.341355100343,1.0,37930.0,1.0,1.0,
RHP0484,35.0,37.0,24.0,16.0,31.0,-9.86,-19.9,1.53761233054,0.307522466108,0.341355100343,0.0682710200686,71.0,2226476.0,24.0,45.0,
BAM0636,13.0,40.0,46.0,42.0,39.0,-7.5,-25.26,0.274621513527,0.274621513527,0.286702672782,0.286702672782,11.0,341980.0,6.0,11.0,
DDM0579,33.0,45.0,30.0,37.0,26.0,-19.27,-34.6,0.272265657316,0.272265657316,0.286702672782,0.286702672782,2.0,39768.0,0.0,2.0,
UIR0043,19.0,37.0,23.0,38.0,32.0,-14.53,-24.33,1.15663514201,0.289158785503,0.286702672782,0.0716756681955,150.0,4646955.0,76.0,76.0,
JCR0172,43.0,41.0,41.0,39.0,31.0,-18.54,-35.13,1.76197906615,0.293663177692,0.291982910479,0.0486638184132,6.0,160105.0,9.0,4.0,
ATE0869,13.0,15.0,40.0,44.0,33.0,-7.3,-17.18,1.6023448617,0.267057476951,0.286702672782,0.047783778797,173.0,4757702.0,135.0,108.0,
IBS0836,10.0,44.0,50.0,38.0,27.0,-7.4,-30.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DTT0076,42.0,16.0,34.0,24.0,28.0,-10.26,-18.3,1.19496911513,0.298742278782,0.341355100343,0.0853387750858,108.0,3317907.0,0.0,69.0,
PRM0740,45.0,40.0,45.0,42.0,27.0,-20.23,-38.78,1.75378451227,0.292297418711,0.341355100343,0.0568925167239,146.0,4370143.0,0.0,76.0,
FGW0853,25.0,35.0,20.0,40.0,39.0,-15.94,-22.12,1.47082369568,0.294164739136,0.286702672782,0.0573405345564,115.0,3608211.0,130.0,75.0,
JSH0330,20.0,16.0,23.0,24.0,28.0,-6.41,-11.48,0.578074734491,0.289037367245,0.341355100343,0.170677550172,2.0,40982.0,0.0,2.0,
FSB0399,23.0,22.0,15.0,37.0,26.0,-16.34,-20.18,0.605132545337,0.302566272668,0.341355100343,0.170677550172,2.0,42561.0,0.0,2.0,
