02/03/2010 18:00:00,GZB0469,PC-3887,Logoff,
02/03/2010 18:00:00,HIA0414,PC-6971,Logoff,
02/03/2010 18:00:00,HIW0536,PC-5425,Logoff,
02/03/2010 18:00:00,HJS0072,PC-0836,Logoff,
02/03/2010 18:00:00,JKM0303,PC-1208,Logoff,
02/03/2010 18:00:00,KJJ0293,PC-7425,Logoff,
02/03/2010 18:00:00,KJW0416,PC-4955,Logoff,
02/03/2010 18:00:00,MES0407,PC-8827,Logoff,
02/03/2010 18:00:00,NCK0421,PC-6960,Logoff,
02/03/2010 18:00:00,NRF0137,PC-8782,Logoff,
02/03/2010 18:00:00,ORB0473,PC-5388,Logoff,
02/03/2010 18:00:00,RRC0553,PC-6672,Logoff,
02/03/2010 18:00:00,RRP0568,PC-3735,Logoff,
02/03/2010 18:00:00,TBT0461,PC-4679,Logoff,
02/03/2010 18:00:00,TJB0302,PC-0044,Logoff,
02/03/2010 18:00:00,WTR0563,PC-7572,Logoff,
02/03/2010 18:01:00,IKP0472,PC-3842,Logoff,
02/03/2010 18:01:00,JKF0465,PC-6797,Logoff,
02/03/2010 18:03:00,KJG0910,PC-7082,Logoff,
02/03/2010 18:04:00,ALB0892,PC-2744,Logoff,
02/03/2010 18:04:00,LUR0896,PC-9067,Logoff,
02/03/2010 18:04:00,SAT0194,PC-8148,Logoff,
02/03/2010 18:05:00,MIB0904,PC-7811,Logoff,
02/03/2010 18:06:00,GNS0178,PC-6846,Logoff,
02/03/2010 18:07:00,HSB0196,PC-8001,Logoff,
02/03/2010 18:07:00,POB0343,PC-5864,Logoff,
02/03/2010 18:07:00,SSS0345,PC-3543,Logoff,
02/03/2010 18:07:00,TSG0906,PC-0669,Logoff,
02/03/2010 18:08:00,AOS0987,PC-5702,Logoff,
02/03/2010 18:08:00,BJM0111,PC-6866,Logoff,
02/03/2010 18:08:00,CJV0286,PC-6566,Logoff,
02/03/2010 18:08:00,EGK0893,PC-8318,Logoff,
02/03/2010 18:08:00,HFB0347,PC-0524,Logoff,
02/03/2010 18:09:00,EHB0420,PC-1586,Logoff,
02/03/2010 18:09:00,GTD0898,PC-5066,Logoff,
02/03/2010 18:09:00,HAC0282,PC-2674,Logoff,
02/03/2010 18:09:00,NAB0903,PC-8239,Logoff,
02/03/2010 18:09:00,NCH0179,PC-3695,Logoff,
02/03/2010 18:10:00,BMM0112,PC-5061,Logoff,
02/03/2010 18:10:00,JML0909,PC-0724,Logoff,
02/03/2010 18:10:00,MTT0901,PC-2775,Logoff,
02/03/2010 18:10:00,ZMC0284,PC-3947,Logoff,
02/03/2010 18:10:27,LBC0356,PC-8055,Logon,
02/03/2010 18:11:00,FFC0891,PC-5843,Logoff,
02/03/2010 18:11:00,JSH0330,PC-5423,Logoff,
02/03/2010 18:11:00,OKC0107,PC-3932,Logoff,
02/03/2010 18:11:00,SJC0333,PC-3126,Logoff,
02/03/2010 18:11:00,SMH0291,PC-3571,Logoff,
02/03/2010 18:11:00,WKD0013,PC-1837,Logoff,
02/03/2010 18:12:00,AKK0329,PC-2072,Logoff,
02/03/2010 18:12:00,CGF0337,PC-0369,Logoff,
02/03/2010 18:12:00,CNB0900,PC-7843,Logoff,
02/03/2010 18:12:00,DOL0332,PC-1109,Logoff,
02/03/2010 18:12:00,EFS0882,PC-0642,Logoff,
02/03/2010 18:12:00,ESH0283,PC-1611,Logoff,
02/03/2010 18:12:00,HMM0108,PC-8052,Logoff,
02/03/2010 18:12:00,IBP0883,PC-8494,Logoff,
02/03/2010 18:12:00,JZD0888,PC-1572,Logoff,
02/03/2010 18:12:00,LJJ0905,PC-6264,Logoff,
02/03/2010 18:12:00,MFV0897,PC-8493,Logoff,
02/03/2010 18:12:00,MJS0890,PC-5016,Logoff,
02/03/2010 18:12:00,NMS0280,PC-8262,Logoff,
02/03/2010 18:12:00,OQH0183,PC-6602,Logoff,
02/03/2010 18:12:00,ORG0339,PC-8252,Logoff,
02/03/2010 18:12:00,PKB0281,PC-2110,Logoff,
02/03/2010 18:13:00,ARB0881,PC-0839,Logoff,
02/03/2010 18:13:00,CEJ0109,PC-6980,Logoff,
02/03/2010 18:13:00,CLD0894,PC-6260,Logoff,
02/03/2010 18:13:00,CSJ0340,PC-1518,Logoff,
02/03/2010 18:13:00,EMW0105,PC-1845,Logoff,
02/03/2010 18:13:00,HCC0344,PC-2768,Logoff,
02/03/2010 18:13:00,HCL0113,PC-6779,Logoff,
02/03/2010 18:13:00,HGN0287,PC-7865,Logoff,
02/03/2010 18:13:00,HWM0342,PC-4436,Logoff,
02/03/2010 18:13:00,KDT0346,PC-7238,Logoff,
02/03/2010 18:13:00,OYM0026,PC-9261,Logoff,
02/03/2010 18:13:00,PGH0184,PC-7756,Logoff,
02/03/2010 18:13:00,QCH0110,PC-7470,Logoff,
02/03/2010 18:13:00,RHC0335,PC-8144,Logoff,
02/03/2010 18:13:00,SED0886,PC-6221,Logoff,
02/03/2010 18:13:00,WNB0908,PC-0094,Logoff,
02/03/2010 18:13:00,XHG0902,PC-2813,Logoff,
02/03/2010 18:13:00,ZKS0899,PC-8517,Logoff,
02/03/2010 18:14:00,CCH0182,PC-0514,Logoff,
02/03/2010 18:14:00,CXC0336,PC-5502,Logoff,
02/03/2010 18:14:00,EJW0884,PC-0335,Logoff,
02/03/2010 18:14:00,KJM0887,PC-7695,Logoff,
02/03/2010 18:14:00,MAE0331,PC-8591,Logoff,
02/03/2010 18:14:00,MHH0180,PC-9822,Logoff,
02/03/2010 18:14:00,RHY0079,PC-1896,Logoff,
02/03/2010 18:14:00,SDB0106,PC-2046,Logoff,
02/03/2010 18:14:00,SLT0907,PC-1708,Logoff,
02/03/2010 18:14:34,LBC0356,PC-8055,Logoff,
02/03/2010 18:15:00,AAE0190,PC-8915,Logoff,
02/03/2010 18:15:00,AGB0186,PC-8410,Logoff,
02/03/2010 18:15:00,BLB0114,PC-5391,Logoff,
02/03/2010 18:15:00,CAC0889,PC-1941,Logoff,
02/03/2010 18:15:00,CRO0027,PC-0216,Logoff,
02/03/2010 18:15:00,CSP0197,PC-9358,Logoff,
02/03/2010 18:15:00,CTR0341,PC-6184,Logoff,
02/03/2010 18:15:00,DFH0188,PC-0205,Logoff,
02/03/2010 18:15:00,DIB0285,PC-1268,Logoff,
02/03/2010 18:15:00,IUY0279,PC-9140,Logoff,
02/03/2010 18:15:00,KJP0371,PC-0728,Logon,
02/03/2010 18:15:00,LAP0338,PC-5758,Logoff,
02/03/2010 18:15:00,NHH0185,PC-3723,Logoff,
02/03/2010 18:15:00,PMC0328,PC-7219,Logoff,
02/03/2010 18:15:00,SHR0334,PC-2924,Logoff,
02/03/2010 18:15:00,SNC0187,PC-4753,Logoff,
02/03/2010 18:15:00,SSR0278,PC-5083,Logoff,
02/03/2010 18:15:00,SXM0895,PC-5673,Logoff,
02/03/2010 18:15:00,TOR0193,PC-1283,Logoff,
02/03/2010 18:17:00,LPH0572,PC-8507,Logoff,
02/03/2010 18:17:00,WPE0538,PC-5785,Logoff,
02/03/2010 18:18:00,BCR0581,PC-0616,Logoff,
02/03/2010 18:19:00,HGH0595,PC-7311,Logoff,
02/03/2010 18:19:00,KJA0152,PC-6956,Logoff,
02/03/2010 18:19:00,NOB0181,PC-3446,Logoff,
02/03/2010 18:19:00,WJD0576,PC-1532,Logoff,
02/03/2010 18:22:00,DAR0885,PC-1312,Logoff,
02/03/2010 18:23:00,BVC0790,PC-0008,Logoff,
02/03/2010 18:23:00,SAC0592,PC-7310,Logoff,
02/03/2010 18:23:21,BAL0044,PC-8410,Logon,
02/03/2010 18:24:00,JHP0583,PC-9083,Logoff,
02/03/2010 18:25:00,ASM0575,PC-1165,Logoff,
02/03/2010 18:25:00,MLL0598,PC-0189,Logoff,
02/03/2010 18:25:00,SOB0586,PC-6477,Logoff,
02/03/2010 18:25:00,WDV0573,PC-4983,Logoff,
02/03/2010 18:26:00,DCC0160,PC-3839,Logoff,
02/03/2010 18:26:00,DSM0591,PC-5518,Logoff,
02/03/2010 18:26:00,KLH0596,PC-0132,Logoff,
02/03/2010 18:26:00,VMJ0147,PC-3873,Logoff,
02/03/2010 18:27:00,MJB0588,PC-6112,Logoff,
02/03/2010 18:27:00,MVF0594,PC-9643,Logoff,
02/03/2010 18:27:00,NSC0597,PC-5015,Logoff,
02/03/2010 18:28:00,EHD0584,PC-8669,Logoff,
02/03/2010 18:28:00,HPR0585,PC-8505,Logoff,
02/03/2010 18:28:00,JDF0593,PC-6301,Logoff,
02/03/2010 18:28:00,MDH0580,PC-4579,Logoff,
02/03/2010 18:28:00,RAB0589,PC-1609,Logoff,
02/03/2010 18:29:00,ASD0577,PC-6601,Logoff,
02/03/2010 18:29:00,DDM0579,PC-3675,Logoff,
02/03/2010 18:29:00,GCS0571,PC-8290,Logoff,
02/03/2010 18:29:00,JRL0574,PC-4386,Logoff,
02/03/2010 18:29:00,LDM0587,PC-5012,Logoff,
02/03/2010 18:29:00,SER0165,PC-7309,Logoff,
02/03/2010 18:29:00,ZCF0590,PC-4486,Logoff,
02/03/2010 18:30:00,MCF0600,PC-8790,Logoff,
02/03/2010 18:30:00,SAH0599,PC-8211,Logoff,
02/03/2010 18:30:00,SHW0578,PC-7091,Logoff,
02/03/2010 18:30:00,TJG0582,PC-9311,Logoff,
02/03/2010 18:30:00,VSS0154,PC-6055,Logoff,
02/03/2010 18:30:00,YIC0195,PC-9353,Logoff,
02/03/2010 18:31:50,BAL0044,PC-8410,Logoff,
02/03/2010 18:32:09,KJP0371,PC-0728,Logoff,
02/03/2010 18:32:13,DMG0358,PC-8397,Logon,
02/03/2010 18:32:21,EIS0041,PC-9973,Logon,
02/03/2010 18:34:00,ETR0177,PC-1436,Logoff,
02/03/2010 18:34:00,IEB0153,PC-4040,Logoff,
02/03/2010 18:36:00,KVT0028,PC-8654,Logoff,
02/03/2010 18:37:00,DIC0988,PC-5454,Logoff,
02/03/2010 18:39:00,DLH0029,PC-9711,Logoff,
02/03/2010 18:40:19,BSS0369,PC-6159,Logon,
02/03/2010 18:41:00,AMM0014,PC-7052,Logoff,
02/03/2010 18:42:00,LNS0989,PC-8884,Logoff,
02/03/2010 18:42:45,JGT0221,PC-1708,Logon,
02/03/2010 18:45:00,SBK0161,PC-5599,Logoff,
02/03/2010 18:45:34,EIS0041,PC-9973,Logoff,
02/03/2010 18:48:00,IAR0694,PC-2804,Logoff,
02/03/2010 18:48:20,DMG0358,PC-8397,Logoff,
02/03/2010 18:48:22,JGT0221,PC-7879,Logon,
02/03/2010 18:49:56,JGT0221,PC-1708,Logoff,
02/03/2010 18:50:00,VSA0230,PC-9547,Logoff,
02/03/2010 18:51:00,CBG0398,PC-5927,Logoff,
02/03/2010 18:51:00,RVC0232,PC-4469,Logoff,
02/03/2010 18:52:00,JBM0350,PC-9744,Logoff,
02/03/2010 18:52:00,NNS0059,PC-5081,Logoff,
02/03/2010 18:52:00,OLW0689,PC-1301,Logoff,
02/03/2010 18:53:00,AMR0400,PC-2266,Logoff,
02/03/2010 18:53:00,BTN0061,PC-3682,Logoff,
02/03/2010 18:53:00,ENC0234,PC-7145,Logoff,
02/03/2010 18:53:00,ESR0693,PC-8863,Logoff,
02/03/2010 18:53:00,FSB0399,PC-1275,Logoff,
02/03/2010 18:53:27,JGT0221,PC-7879,Logoff,
02/03/2010 18:53:57,LBF0214,PC-3819,Logon,
02/03/2010 18:54:00,ALH0402,PC-2119,Logoff,
02/03/2010 18:54:00,CCH0685,PC-7039,Logoff,
02/03/2010 18:55:00,OJK0233,PC-0603,Logoff,
02/03/2010 18:56:00,UCS0227,PC-6310,Logoff,
02/03/2010 18:56:00,XBN0229,PC-7655,Logoff,
02/03/2010 18:57:00,DJS0682,PC-5909,Logoff,
02/03/2010 18:57:00,GAF0060,PC-4911,Logoff,
02/03/2010 18:57:00,KKC0683,PC-2690,Logoff,
02/03/2010 18:57:00,MDH0686,PC-9901,Logoff,
02/03/2010 18:58:00,ADC0391,PC-4729,Logoff,
02/03/2010 18:58:00,AIP0394,PC-3942,Logoff,
02/03/2010 18:58:00,ASG0692,PC-0164,Logoff,
02/03/2010 18:58:00,DBS0235,PC-1590,Logoff,
02/03/2010 18:58:00,NGO0690,PC-7031,Logoff,
02/03/2010 18:59:00,ADF0397,PC-7527,Logoff,
02/03/2010 18:59:00,AIS0405,PC-8105,Logoff,
02/03/2010 18:59:00,AKR0057,PC-2879,Logoff,
02/03/2010 18:59:00,AMW0392,PC-6163,Logoff,
02/03/2010 18:59:00,BTL0226,PC-4534,Logoff,
02/03/2010 18:59:00,EDA0684,PC-2725,Logoff,
02/03/2010 18:59:00,IKR0401,PC-6741,Logoff,
02/03/2010 18:59:00,KAL0395,PC-0004,Logoff,
02/03/2010 18:59:00,RNL0695,PC-6581,Logoff,
02/03/2010 18:59:00,SRS0231,PC-3684,Logoff,
02/03/2010 18:59:00,VCC0396,PC-4582,Logoff,
02/03/2010 18:59:00,WIF0691,PC-6390,Logoff,
02/03/2010 19:00:00,BTR0403,PC-8277,Logoff,
02/03/2010 19:00:00,CAM0681,PC-4953,Logoff,
02/03/2010 19:00:00,CCC0393,PC-8610,Logoff,
02/03/2010 19:00:00,DZC0228,PC-7478,Logoff,
02/03/2010 19:00:00,JER0404,PC-0928,Logoff,
02/03/2010 19:00:00,JLW0053,PC-5833,Logoff,
02/03/2010 19:00:00,NGC0058,PC-7558,Logoff,
02/03/2010 19:00:00,SAC0687,PC-5299,Logoff,
02/03/2010 19:00:02,BSS0369,PC-6159,Logoff,
02/03/2010 19:01:22,GTD0219,PC-5920,Logon,
02/03/2010 19:03:00,ATP0662,PC-4127,Logoff,
02/03/2010 19:06:00,KAC0124,PC-8190,Logoff,
02/03/2010 19:06:00,TJD0996,PC-7107,Logoff,
02/03/2010 19:09:00,EIP0997,PC-8404,Logoff,
02/03/2010 19:09:00,JKB0126,PC-1648,Logoff,
02/03/2010 19:09:00,TTD1000,PC-8758,Logoff,
02/03/2010 19:09:11,HWY0038,PC-9612,Logon,
02/03/2010 19:10:00,FDE0117,PC-1772,Logoff,
02/03/2010 19:10:22,HWY0038,PC-9612,Logoff,
02/03/2010 19:11:00,QJR0688,PC-4835,Logoff,
02/03/2010 19:11:34,MSO0222,PC-2813,Logon,
02/03/2010 19:12:16,JLM0364,PC-3476,Logon,
02/03/2010 19:12:29,MSH0040,PC-8916,Logon,
02/03/2010 19:13:00,MCD0125,PC-7295,Logoff,
02/03/2010 19:13:00,SAA0999,PC-4559,Logoff,
02/03/2010 19:13:46,WPR0368,PC-8863,Logon,
02/03/2010 19:14:00,ANM0123,PC-3845,Logoff,
02/03/2010 19:15:00,JIG0128,PC-4000,Logoff,
02/03/2010 19:15:00,JJB0127,PC-7931,Logoff,
02/03/2010 19:15:00,TDJ0998,PC-7508,Logoff,
02/03/2010 19:17:50,GTD0219,PC-5920,Logoff,
02/03/2010 19:18:00,ADD0846,PC-4109,Logoff,
02/03/2010 19:19:15,CBB0365,PC-3622,Logon,
02/03/2010 19:21:00,JMC0925,PC-9881,Logoff,
02/03/2010 19:21:14,MSO0222,PC-2813,Logoff,
02/03/2010 19:22:00,ELB0847,PC-9661,Logoff,
02/03/2010 19:22:00,TSM0927,PC-7733,Logoff,
02/03/2010 19:23:00,AAN0823,PC-7708,Logoff,
02/03/2010 19:23:00,CIM0926,PC-3201,Logoff,
02/03/2010 19:23:00,DCH0843,PC-8720,Logoff,
02/03/2010 19:23:00,LJB0826,PC-7160,Logoff,
02/03/2010 19:23:19,AHD0848,PC-7309,Logon,
02/03/2010 19:24:00,CHM0821,PC-7933,Logoff,
02/03/2010 19:25:00,ABM0845,PC-9714,Logoff,
02/03/2010 19:25:00,NHE0919,PC-8457,Logoff,
02/03/2010 19:25:38,JLM0364,PC-3476,Logoff,
02/03/2010 19:25:39,MSH0040,PC-8916,Logoff,
02/03/2010 19:26:00,FHS0837,PC-9747,Logoff,
02/03/2010 19:26:00,FUM0015,PC-9208,Logoff,
02/03/2010 19:26:00,IYB0918,PC-6119,Logoff,
02/03/2010 19:26:55,CBB0365,PC-3622,Logoff,
02/03/2010 19:27:00,EHB0824,PC-0141,Logoff,
02/03/2010 19:27:00,FRR0832,PC-0751,Logoff,
02/03/2010 19:27:00,HDH0928,PC-0252,Logoff,
02/03/2010 19:27:00,ILC0838,PC-7400,Logoff,
02/03/2010 19:28:00,AES0827,PC-2770,Logoff,
02/03/2010 19:28:00,IHK0841,PC-0177,Logoff,
02/03/2010 19:28:00,LAM0911,PC-8871,Logoff,
02/03/2010 19:28:00,MNR0829,PC-2479,Logoff,
02/03/2010 19:28:00,PTH0830,PC-8118,Logoff,
02/03/2010 19:28:00,TRK0914,PC-6523,Logoff,
02/03/2010 19:28:26,WPR0368,PC-8863,Logoff,
02/03/2010 19:28:32,AHD0848,PC-7309,Logoff,
02/03/2010 19:29:00,AJC0840,PC-9184,Logoff,
02/03/2010 19:29:00,CRK0916,PC-6417,Logoff,
02/03/2010 19:29:00,FIR0920,PC-5046,Logoff,
02/03/2010 19:29:00,HKF0831,PC-6215,Logoff,
02/03/2010 19:29:00,JCR0921,PC-9473,Logoff,
02/03/2010 19:29:00,JRF0835,PC-9627,Logoff,
02/03/2010 19:29:00,KMB0922,PC-1725,Logoff,
02/03/2010 19:29:00,PMV0850,PC-4547,Logoff,
02/03/2010 19:29:00,WGR0833,PC-6101,Logoff,
02/03/2010 19:29:00,XWD0923,PC-1637,Logoff,
02/03/2010 19:30:00,AKC0924,PC-0985,Logoff,
02/03/2010 19:30:00,ALC0788,PC-1887,Logoff,
02/03/2010 19:30:00,ARB0834,PC-0320,Logoff,
02/03/2010 19:30:00,BMG0917,PC-6688,Logoff,
02/03/2010 19:30:00,CAN0842,PC-9196,Logoff,
02/03/2010 19:30:00,ECF0828,PC-8501,Logoff,
02/03/2010 19:30:00,ECR0822,PC-0779,Logoff,
02/03/2010 19:30:00,IJR0825,PC-8560,Logoff,
02/03/2010 19:30:00,MSG0839,PC-3227,Logoff,
02/03/2010 19:30:00,RAW0915,PC-2113,Logoff,
02/03/2010 19:32:00,AHD0848,PC-7751,Logoff,
02/03/2010 19:33:00,JDC0030,PC-0246,Logoff,
02/03/2010 19:35:00,IBS0836,PC-6382,Logoff,
02/03/2010 19:41:14,JRS0362,PC-5027,Logon,
02/03/2010 19:43:00,JAJ0849,PC-9819,Logoff,
02/03/2010 19:45:00,AOK0844,PC-4659,Logoff,
02/03/2010 19:45:56,JRS0362,PC-5027,Logoff,
02/03/2010 19:46:54,SAK0375,PC-5258,Logon,
02/03/2010 19:51:47,SAK0375,PC-5258,Logoff,
02/03/2010 19:52:58,LBC0356,PC-7552,Logon,
02/03/2010 19:59:55,LBC0356,PC-7552,Logoff,
02/03/2010 20:01:20,AJF0370,PC-8863,Logon,
02/03/2010 20:01:21,CCA0046,PC-6175,Logon,
02/03/2010 20:09:26,CCA0046,PC-6175,Logoff,
02/03/2010 20:10:34,AJF0370,PC-8863,Logoff,
02/03/2010 20:12:23,JAV0361,PC-9647,Logon,
02/03/2010 20:22:00,LCC0819,PC-8192,Logoff,
02/03/2010 20:23:00,SGG0787,PC-3953,Logoff,
02/03/2010 20:24:00,HDD0806,PC-6032,Logoff,
02/03/2010 20:24:00,HSG0818,PC-1849,Logoff,
02/03/2010 20:25:00,AQD0820,PC-8422,Logoff,
02/03/2010 20:26:00,ACV0812,PC-2550,Logoff,
02/03/2010 20:26:00,BBH0810,PC-3014,Logoff,
02/03/2010 20:26:00,BJH0811,PC-0969,Logoff,
02/03/2010 20:26:00,BWH0813,PC-5110,Logoff,
02/03/2010 20:27:00,LJT0817,PC-3120,Logoff,
02/03/2010 20:27:57,JAV0361,PC-9647,Logoff,
02/03/2010 20:28:00,NKH0807,PC-3000,Logoff,
02/03/2010 20:28:00,VFM0814,PC-0982,Logoff,
02/03/2010 20:29:00,IWM0816,PC-8853,Logoff,
02/03/2010 20:29:00,KCB0815,PC-0426,Logoff,
02/03/2010 20:29:00,MBW0809,PC-5118,Logoff,
02/03/2010 20:29:00,SOF0808,PC-6266,Logoff,
02/03/2010 20:33:21,MPM0220,PC-9966,Logon,
02/03/2010 20:46:44,MPM0220,PC-9966,Logoff,
02/03/2010 20:53:00,CCA0046,PC-8118,Logon,
02/03/2010 20:54:33,SAK0375,PC-3942,Logon,
02/03/2010 21:00:37,MSH0040,PC-3135,Logon,
02/03/2010 21:02:00,BRM0995,PC-0768,Logoff,
02/03/2010 21:02:21,CCA0046,PC-8118,Logoff,
02/03/2010 21:03:00,DKB0631,PC-0818,Logoff,
02/03/2010 21:04:00,COF0120,PC-2559,Logoff,
02/03/2010 21:06:00,EZT0640,PC-1069,Logoff,
02/03/2010 21:06:00,HCL0651,PC-8314,Logoff,
02/03/2010 21:07:00,GTD0116,PC-5312,Logoff,
02/03/2010 21:08:00,JMW0638,PC-1397,Logoff,
02/03/2010 21:08:00,KLM0639,PC-7387,Logoff,
02/03/2010 21:08:00,KNW0644,PC-3379,Logoff,
02/03/2010 21:08:00,OSH0655,PC-3998,Logoff,
02/03/2010 21:09:00,AAM0658,PC-9923,Logoff,
02/03/2010 21:09:00,DID0650,PC-0444,Logoff,
02/03/2010 21:09:00,HRD0635,PC-4246,Logoff,
02/03/2010 21:09:00,YWW0660,PC-2645,Logoff,
02/03/2010 21:09:00,ZSB0649,PC-5343,Logoff,
02/03/2010 21:09:35,JCC0225,PC-6263,Logon,
02/03/2010 21:10:00,BAJ0654,PC-9268,Logoff,
02/03/2010 21:10:00,CGB0637,PC-8508,Logoff,
02/03/2010 21:10:00,CQW0652,PC-3449,Logoff,
02/03/2010 21:11:00,BAM0636,PC-8138,Logoff,
02/03/2010 21:11:00,ESA0642,PC-9304,Logoff,
02/03/2010 21:11:00,GQF0659,PC-1307,Logoff,
02/03/2010 21:11:00,HOB0994,PC-7880,Logoff,
02/03/2010 21:11:00,LAF0991,PC-4973,Logoff,
02/03/2010 21:11:00,TLK0993,PC-2064,Logoff,
02/03/2010 21:11:00,VLB0647,PC-6789,Logoff,
02/03/2010 21:11:00,XRS0633,PC-1099,Logoff,
02/03/2010 21:11:35,ACC0042,PC-3842,Logon,
02/03/2010 21:12:00,BCM0653,PC-5717,Logoff,
02/03/2010 21:12:00,HTF0641,PC-7965,Logoff,
02/03/2010 21:12:00,KMS0657,PC-4761,Logoff,
02/03/2010 21:12:00,LNR0656,PC-3505,Logoff,
02/03/2010 21:12:00,RHL0992,PC-9040,Logoff,
02/03/2010 21:12:00,TLH0648,PC-1005,Logoff,
02/03/2010 21:13:00,AGB0643,PC-2461,Logoff,
02/03/2010 21:13:00,HAV0121,PC-2123,Logoff,
02/03/2010 21:14:00,HRL0540,PC-1117,Logoff,
02/03/2010 21:14:00,HWH0646,PC-8087,Logoff,
02/03/2010 21:14:00,KCO0122,PC-9174,Logoff,
02/03/2010 21:14:00,TUC0632,PC-3469,Logoff,
02/03/2010 21:14:02,SAK0375,PC-3942,Logoff,
02/03/2010 21:15:00,AHG0634,PC-4024,Logoff,
02/03/2010 21:15:00,UBF0645,PC-1813,Logoff,
02/03/2010 21:17:10,MSH0040,PC-3135,Logoff,
02/03/2010 21:17:39,ACC0042,PC-3842,Logoff,
02/03/2010 21:22:46,JCC0225,PC-6263,Logoff,
02/03/2010 21:23:22,MNS0224,PC-2645,Logon,
02/03/2010 21:25:36,KRV0372,PC-9196,Logon,
02/03/2010 21:25:59,KRV0372,PC-2164,Logon,
02/03/2010 21:27:09,CTR0341,PC-6184,Logon,
02/03/2010 21:31:54,KRV0372,PC-2164,Logoff,
02/03/2010 21:34:33,MNS0224,PC-2645,Logoff,
02/03/2010 21:38:30,HWY0038,PC-8262,Logon,
02/03/2010 21:42:10,KRV0372,PC-9196,Logoff,
02/03/2010 21:45:16,KSP0357,PC-9819,Logon,
02/03/2010 21:49:35,JGT0221,PC-2164,Logon,
02/03/2010 21:52:09,HWY0038,PC-8262,Logoff,
02/03/2010 21:53:10,GTD0219,PC-2349,Logon,
02/03/2010 21:55:22,WDD0366,PC-0724,Logon,
02/03/2010 21:57:10,JGT0221,PC-2164,Logoff,
02/03/2010 21:58:25,KSP0357,PC-9819,Logoff,
02/03/2010 21:58:33,WDD0366,PC-0724,Logoff,
02/03/2010 22:04:16,GTD0219,PC-2349,Logoff,
02/03/2010 22:10:16,SOB0360,PC-5066,Logon,
02/03/2010 22:14:17,SOB0360,PC-5066,Logoff,
02/03/2010 22:15:03,BKW0374,PC-6264,Logon,
02/03/2010 22:27:46,BKW0374,PC-6264,Logoff,
02/03/2010 22:28:45,JAV0361,PC-3622,Logon,
02/03/2010 22:37:52,UIR0043,PC-1394,Logon,
02/03/2010 22:39:18,JAV0361,PC-3622,Logoff,
02/03/2010 22:41:16,UIR0043,PC-1394,Logoff,
02/03/2010 22:48:06,BKW0374,PC-0967,Logon,
02/03/2010 22:51:17,BKW0374,PC-0967,Logoff,
02/03/2010 22:59:47,JHP0583,PC-9083,Logon,
02/03/2010 23:02:26,DFR0218,PC-6544,Logon,
02/03/2010 23:09:54,LBF0214,PC-3819,Logoff,
02/03/2010 23:14:19,DFR0218,PC-6544,Logoff,
02/03/2010 23:15:25,KCF0045,PC-5660,Logon,
02/03/2010 23:16:06,BAL0044,PC-3505,Logon,
02/03/2010 23:17:26,KCF0045,PC-5660,Logoff,
02/03/2010 23:26:31,HDS0367,PC-5258,Logon,
02/03/2010 23:27:42,BAL0044,PC-3505,Logoff,
02/03/2010 23:32:06,WPR0368,PC-8669,Logon,
02/03/2010 23:33:26,WPR0368,PC-8669,Logoff,
02/03/2010 23:39:54,KSP0357,PC-9423,Logon,
02/03/2010 23:45:31,HDS0367,PC-5258,Logoff,
02/03/2010 23:50:50,KSP0357,PC-9423,Logoff,
02/03/2010 23:52:13,CSC0217,PC-5562,Logon,
02/03/2010 23:56:30,CSC0217,PC-5562,Logoff,
02/04/2010 00:20:41,KRV0372,PC-4155,Logon,
02/04/2010 00:22:05,KRV0372,PC-4155,Logoff,
02/04/2010 00:28:33,ACC0042,PC-9348,Logon,
02/04/2010 00:29:30,JHP0583,PC-9083,Logoff,
02/04/2010 00:34:32,ACC0042,PC-9348,Logoff,
02/04/2010 00:48:30,UIR0043,PC-0982,Logon,
02/04/2010 00:51:33,QNP0216,PC-3738,Logon,
02/04/2010 00:53:37,QNP0216,PC-3738,Logoff,
02/04/2010 00:54:46,SAK0375,PC-2479,Logon,
02/04/2010 01:00:02,UIR0043,PC-0982,Logoff,
02/04/2010 01:01:18,MOS0047,PC-9744,Logon,
02/04/2010 01:03:55,JTM0223,PC-6519,Logon,
02/04/2010 01:07:54,JTM0223,PC-6519,Logoff,
02/04/2010 01:11:03,SAK0375,PC-2479,Logoff,
02/04/2010 01:16:39,TSM0363,PC-6266,Logon,
02/04/2010 01:18:37,MOS0047,PC-9744,Logoff,
02/04/2010 01:21:20,UIR0043,PC-2187,Logon,
02/04/2010 01:26:15,AJF0370,PC-6402,Logon,
02/04/2010 01:28:47,UIR0043,PC-2187,Logoff,
02/04/2010 01:32:03,TSM0363,PC-6266,Logoff,
02/04/2010 01:35:30,JTM0223,PC-9261,Logon,
02/04/2010 01:37:03,JTM0223,PC-9261,Logoff,
02/04/2010 01:41:32,AJF0370,PC-6402,Logoff,
02/04/2010 01:42:23,QNP0216,PC-7109,Logon,
02/04/2010 01:53:52,CTR0341,PC-6184,Logoff,
02/04/2010 01:56:09,KSP0357,PC-3449,Logon,
02/04/2010 02:00:07,QNP0216,PC-7109,Logoff,
02/04/2010 02:00:44,DFR0218,PC-0378,Logon,
02/04/2010 02:02:21,BSS0369,PC-4024,Logon,
02/04/2010 02:07:43,DFR0218,PC-0378,Logoff,
02/04/2010 02:08:24,KSP0357,PC-3449,Logoff,
